time,loc,image_id,sat_id,area_km2,area_km2_outlier_iqr,area_km2_outlier_zscore,area_km2_outlier_mad,area_km2_zscore,area_km2_mad_score
2017-11-08 20:20:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_202034_20171108,LC08,2.2851,1,1,1,3.924510087199683,8.811553191489361
2009-11-02 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_20091102,LT05,2.2302,1,1,1,3.7896514910778656,8.519748226950353
2010-10-20 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_20101020,LT05,2.196,1,1,1,3.705641218083947,8.337968085106382
2005-11-23 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_20051123,LT05,2.169,1,1,1,3.6393173183519054,8.19445744680851
2004-11-11 20:30:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_203034_20041111,LT05,2.1609,1,1,1,3.619420148432292,8.151404255319148
2020-10-23 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20201023,LE07,2.142,1,1,1,3.5729934186198635,8.050946808510638
2009-10-17 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_20091017,LT05,2.007,1,1,1,3.2413739199596567,7.333393617021277
2020-10-31 20:20:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_202034_20201031,LC08,1.9611,1,1,1,3.1286232904151863,7.089425531914894
2019-10-13 20:20:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_202034_20191013,LC08,1.9602,1,1,1,3.126412493757451,7.084641843971631
2007-11-05 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20071105,LE07,1.935,1,1,1,3.0645101873408795,6.9506985815602835
2015-10-09 20:30:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_203034_20151009,LC08,1.9062,1,0,1,2.9937646942933673,6.797620567375885
2021-10-26 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20211026,LE07,1.9062,1,0,1,2.9937646942933673,6.797620567375885
2022-10-12 20:30:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_203034_20221012,LC08,1.8981,1,0,1,2.973867524373756,6.754567375886524
2013-10-20 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20131020,LE07,1.8405,1,0,1,2.832376538278734,6.44841134751773
2021-11-07 20:20:34.000000,1676,LANDSAT-LC09-C02-T1_L2-LC09_202034_20211107,LC09,1.836,1,0,1,2.82132255499006,6.424492907801419
2011-10-31 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20111031,LE07,1.7847,1,0,1,2.6953071454991817,6.1518226950354595
2019-10-21 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20191021,LE07,1.7667,1,0,1,2.651091212344487,6.056148936170212
2018-11-03 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20181103,LE07,1.7631,1,0,1,2.6422480257135477,6.0370141843971625
2007-10-20 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20071020,LE07,1.7478,1,0,1,2.604664482532058,5.955691489361702
2003-10-24 20:30:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_203034_20031024,LT05,1.7262,1,0,1,2.5516053627464252,5.840882978723403
2022-10-13 20:20:34.000000,1676,LANDSAT-LC09-C02-T1_L2-LC09_202034_20221013,LC09,1.6965,1,0,1,2.4786490730411797,5.683021276595744
2017-10-31 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20171031,LE07,1.6821,1,0,1,2.4432763265174238,5.6064822695035454
2022-11-05 20:30:34.000000,1676,LANDSAT-LC09-C02-T1_L2-LC09_203034_20221105,LC09,1.6587,1,0,1,2.3857956134163216,5.482106382978722
2010-02-22 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_20100222,LT05,1.6434,1,0,1,2.348212070234831,5.400783687943262
2005-11-07 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_20051107,LT05,1.6254,1,0,1,2.3039961370801367,5.3051099290780135
2024-11-11 20:20:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_202034_20241111,LC08,1.5975,1,0,1,2.2354614406903606,5.156815602836878
2019-11-06 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20191106,LE07,1.5759,1,0,1,2.182402320904728,5.042007092198582
2015-11-10 20:30:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_203034_20151110,LC08,1.5579,1,0,1,2.1381863877500336,4.946333333333333
2020-10-06 20:30:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_203034_20201006,LC08,1.5516,1,0,1,2.1227108111458906,4.912847517730497
2024-11-10 20:30:34.000000,1676,LANDSAT-LC09-C02-T1_L2-LC09_203034_20241110,LC09,1.5453,1,0,1,2.107235234541747,4.8793617021276585
2014-10-30 20:30:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_203034_20141030,LE07,1.5084,1,0,1,2.016592571574624,4.6832304964539
2000-11-17 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20001117,LE07,1.5066,1,0,1,2.0121709782591544,4.673663120567375
1999-11-07 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_19991107,LT05,1.476,1,0,1,1.9370038918961743,4.511017730496453
2007-10-27 20:30:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_203034_20071027,LE07,1.4589,1,0,1,1.894998755399215,4.420127659574468
2006-11-26 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_20061126,LT05,1.458,1,0,1,1.8927879587414798,4.415343971631205
2010-11-04 20:30:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_203034_20101104,LE07,1.4544,1,0,1,1.883944772110541,4.3962092198581555
2014-10-06 20:30:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_203034_20141006,LC08,1.4346,1,0,1,1.8353072456403776,4.290968085106383
2019-10-04 20:30:34.000000,1676,LANDSAT-LC08-C02-T1_L2-LC08_203034_20191004,LC08,1.4202,1,0,1,1.7999344991166217,4.2144290780141835
2013-10-04 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20131004,LE07,1.4094,1,0,1,1.7734049392238054,4.157024822695035
2002-11-07 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20021107,LE07,1.4067,1,0,1,1.7667725492506012,4.142673758865248
1999-11-15 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_19991115,LE07,1.3788,1,0,1,1.698237852860825,3.9943794326241133
2012-10-17 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20121017,LE07,1.2996,1,0,1,1.5036877469801704,3.5734148936170214
1989-12-29 20:20:34.000000,1676,LANDSAT-LT05-C02-T1_L2-LT05_202034_19891229,LT05,1.296,1,0,1,1.4948445603492313,3.5542801418439716
2021-10-10 20:20:34.000000,1676,LANDSAT-LE07-C02-T1_L2-LE07_202034_20211010,LE07,1.2933,1,0,1,1.4882121703760267,3.5399290780141834
2001-10-22 19:00:00.000000,1677,LANDSAT-LT05-C02-T1_L2-LT05_199035_20011022,LT05,13.3722,1,1,1,5.6510795525344575,6.178891002685765
2022-11-08 20:00:34.000000,1677,LANDSAT-LC08-C02-T1_L2-LC08_200034_20221108,LC08,12.2166,1,1,1,4.931422928069626,5.403548119964189
2022-11-08 20:00:35.000000,1677,LANDSAT-LC08-C02-T1_L2-LC08_200035_20221108,LC08,12.1725,1,1,1,4.903959396450641,5.373959489704564
1986-02-15 19:00:00.000000,1677,LANDSAT-LT05-C02-T1_L2-LT05_199035_19860215,LT05,9.6399,1,1,1,3.3267680091889313,3.6747267233661596
2010-02-24 20:00:35.000000,1677,LANDSAT-LT05-C02-T1_L2-LT05_200035_20100224,LT05,9.396,1,1,1,3.1748778649288303,3.511083482542525
2010-02-24 20:00:34.000000,1677,LANDSAT-LT05-C02-T1_L2-LT05_200034_20100224,LT05,9.3888,1,1,1,3.170394023031853,3.506252685765442
2001-01-12 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_20010112,LT05,5.3469,1,1,1,19.28672597884998,38.11907281553398
2021-03-01 20:10:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201034_20210301,LC08,4.5144,1,1,1,16.193687832290824,32.06166990291263
2021-03-01 20:10:35.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201035_20210301,LC08,4.5045,1,1,1,16.156905757034444,31.989635922330102
1990-12-16 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19901216,LT05,3.051,1,1,1,10.75662834439332,21.41373786407767
2015-01-19 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20150119,LC08,2.7783,1,1,1,9.743449362331239,19.429529126213595
2022-12-14 20:10:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_201034_20221214,LE07,2.4723,1,1,1,8.606548854406793,17.20302427184466
2022-12-14 20:10:35.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_201035_20221214,LE07,2.4705,1,1,1,8.599861204360177,17.18992718446602
2015-02-12 20:20:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_202034_20150212,LE07,1.971,1,1,1,6.744038316424683,13.555485436893205
2000-12-04 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_20001204,LT05,1.7631,1,1,1,5.971614736040721,12.042771844660194
2004-12-06 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_20041206,LT05,1.6344,1,1,1,5.493447757707792,11.10633009708738
2010-11-21 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_20101121,LT05,1.4184,1,1,1,4.690929752114064,9.534679611650487
2018-12-13 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20181213,LC08,1.4085,1,1,1,4.654147676857685,9.462645631067963
1990-11-23 20:10:35.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201035_19901123,LT05,1.3608,1,1,1,4.476924950622403,9.11557281553398
1986-01-03 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19860103,LT05,1.3536,1,1,1,4.450174350435946,9.063184466019417
1990-11-23 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_19901123,LT05,1.3419,1,1,1,4.406704625132953,8.978053398058254
1985-11-16 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19851116,LT05,1.2852,1,1,1,4.196043648664599,8.565495145631067
2016-01-06 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20160106,LC08,1.2456,1,1,1,4.048915347639082,8.277359223300971
1996-11-30 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19961130,LT05,1.2006,1,1,1,3.881724096473722,7.949932038834951
2024-12-13 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20241213,LC08,0.9621,1,0,1,2.9956104652973146,6.214567961165049
2022-01-06 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20220106,LC08,0.9351,1,0,1,2.895295714598099,6.018111650485437
2016-03-19 20:10:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201034_20160319,LC08,0.8955,1,0,1,2.748167413572582,5.72997572815534
2016-03-19 20:10:35.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201035_20160319,LC08,0.8874,1,0,1,2.718072988362817,5.671038834951456
1994-10-17 20:10:35.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201035_19941017,LT05,0.7812,1,0,1,2.323501635612568,4.898310679611651
1988-01-02 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_19880102,LT05,0.7614,1,0,1,2.2499374850998097,4.754242718446602
1988-01-02 20:10:35.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201035_19880102,LT05,0.7596,1,0,1,2.2432498350531955,4.741145631067962
1991-11-17 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19911117,LT05,0.7506,1,0,1,2.2098115848201236,4.675660194174758
2013-11-29 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20131129,LC08,0.7425,1,0,1,2.179717159610359,4.616723300970875
2010-01-14 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_20100114,LT05,0.7398,1,0,1,2.169685684540437,4.597077669902913
2021-12-29 20:20:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_202034_20211229,LE07,0.7353,1,0,1,2.1529665594239007,4.564334951456311
1998-12-06 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19981206,LT05,0.7353,1,0,1,2.1529665594239007,4.564334951456311
2015-11-03 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20151103,LC08,0.729,1,0,1,2.1295597842607505,4.518495145631068
2024-12-21 20:20:34.000000,1679,LANDSAT-LC09-C02-T1_L2-LC09_202034_20241221,LC09,0.7209,1,0,1,2.0994653590509857,4.459558252427184
2021-11-27 20:20:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_202034_20211127,LE07,0.7173,1,0,1,2.0860900589577573,4.433364077669904
2015-12-30 20:10:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201034_20151230,LC08,0.7119,1,0,1,2.066027108817914,4.394072815533981
2015-12-30 20:10:35.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201035_20151230,LC08,0.7074,1,0,1,2.049307983701378,4.36133009708738
2024-11-27 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20241127,LC08,0.7029,1,0,1,2.032588858584842,4.328587378640777
2016-01-15 20:10:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201034_20160115,LC08,0.6993,1,0,1,2.019213558491613,4.302393203883496
2016-01-15 20:10:35.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201035_20160115,LC08,0.6858,1,0,1,1.969056183142005,4.20416504854369
1999-11-16 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_19991116,LT05,0.684,1,0,1,1.9623685330953908,4.191067961165049
2000-01-02 20:20:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_202034_20000102,LE07,0.6768,1,0,1,1.935617932908933,4.138679611650486
1988-12-10 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19881210,LT05,0.6723,1,0,1,1.9188988077923972,4.105936893203884
1998-01-29 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_19980129,LT05,0.6714,1,0,1,1.9155549827690899,4.099388349514563
2000-01-18 20:20:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_202034_20000118,LE07,0.6687,1,0,1,1.9055235076991683,4.079742718446602
1998-01-29 20:10:35.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201035_19980129,LT05,0.6642,1,0,1,1.8888043825826324,4.047000000000001
1986-12-30 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_19861230,LT05,0.6561,1,0,1,1.8587099573728676,3.988063106796117
2016-12-23 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20161223,LC08,0.6543,1,0,1,1.8520223073262532,3.974966019417476
2012-01-28 20:10:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_201034_20120128,LE07,0.6525,1,0,1,1.8453346572796387,3.9618689320388354
2013-12-15 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20131215,LC08,0.6516,1,0,1,1.8419908322563314,3.9553203883495147
2021-12-29 20:20:34.000000,1679,LANDSAT-LC09-C02-T1_L2-LC09_202034_20211229,LC09,0.6462,1,0,1,1.8219278821164884,3.9160291262135924
2009-12-04 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_20091204,LT05,0.6444,1,0,1,1.815240232069874,3.902932038834952
2012-01-28 20:10:35.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_201035_20120128,LE07,0.6426,1,0,1,1.8085525820232595,3.8898349514563106
1990-01-14 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19900114,LT05,0.6426,1,0,1,1.8085525820232595,3.8898349514563106
1991-08-13 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19910813,LT05,0.6417,1,0,1,1.8052087569999526,3.883286407766991
2014-11-09 20:10:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201034_20141109,LC08,0.6372,1,0,1,1.7884896318834165,3.850543689320389
1999-12-10 20:10:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_201034_19991210,LE07,0.6354,1,0,1,1.781801981836802,3.8374466019417475
1999-12-10 20:10:35.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_201035_19991210,LE07,0.6336,1,0,1,1.7751143317901878,3.8243495145631075
2014-11-09 20:10:35.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201035_20141109,LC08,0.63,1,0,1,1.761739031696959,3.7981553398058256
2003-02-20 20:10:34.000000,1679,LANDSAT-LE07-C02-T1_L2-LE07_201034_20030220,LE07,0.6246,1,0,1,1.741676081557116,3.758864077669904
1987-01-06 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19870106,LT05,0.6201,1,0,1,1.7249569564405796,3.7261213592233013
2024-01-05 20:10:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201034_20240105,LC08,0.6183,1,0,1,1.7182693063939651,3.71302427184466
2019-11-30 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20191130,LC08,0.6156,1,0,1,1.7082378313240438,3.6933786407766998
2018-12-22 20:10:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201034_20181222,LC08,0.6129,1,0,1,1.698206356254122,3.6737330097087386
2019-01-14 20:20:34.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_202034_20190114,LC08,0.6075,1,0,1,1.678143406114279,3.6344417475728164
2018-12-22 20:10:35.000000,1679,LANDSAT-LC08-C02-T1_L2-LC08_201035_20181222,LC08,0.6066,1,0,1,1.674799581090972,3.627893203883496
1990-01-30 20:20:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_202034_19900130,LT05,0.5976,1,0,1,1.6413613308578998,3.5624077669902916
2010-01-30 20:10:34.000000,1679,LANDSAT-LT05-C02-T1_L2-LT05_201034_20100130,LT05,0.5904,1,0,1,1.6146107306714423,3.510019417475729
1997-11-10 20:10:34.000000,1680,LANDSAT-LT05-C02-T1_L2-LT05_201034_19971110,LT05,1.2411,1,1,0,14.381390071144455,0.0
2022-12-17 20:10:34.000000,1680,LANDSAT-LC08-C02-T1_L2-LC08_201034_20221217,LC08,1.1223,1,1,0,12.980694684779007,0.0
2021-11-04 20:10:34.000000,1680,LANDSAT-LE07-C02-T1_L2-LE07_201034_20211104,LE07,0.8856,1,1,0,10.189915240732695,0.0
2012-04-01 20:10:34.000000,1680,LANDSAT-LE07-C02-T1_L2-LE07_201034_20120401,LE07,0.8118,1,1,0,9.319786288596584,0.0
1997-12-28 20:10:34.000000,1680,LANDSAT-LT05-C02-T1_L2-LT05_201034_19971228,LT05,0.6453,1,1,0,7.356690481948041,0.0
1998-01-13 20:10:34.000000,1680,LANDSAT-LT05-C02-T1_L2-LT05_201034_19980113,LT05,0.585,1,1,0,6.64573146008073,0.0
2023-09-07 20:10:34.000000,1680,LANDSAT-LC09-C02-T1_L2-LC09_201034_20230907,LC09,0.4392,1,1,0,4.92669621317768,0.0
2003-12-21 20:10:34.000000,1681,LANDSAT-LE07-C02-T1_L2-LE07_201034_20031221,LE07,1.4769,1,1,1,14.461367517352755,18.362681034482762
1986-11-12 20:10:34.000000,1681,LANDSAT-LT05-C02-T1_L2-LT05_201034_19861112,LT05,1.0566,1,1,1,10.163186560011122,12.931793103448276
2018-10-19 20:10:34.000000,1681,LANDSAT-LC08-C02-T1_L2-LC08_201034_20181019,LC08,0.8766,1,1,1,8.322423837380873,10.60593103448276
2010-01-30 20:10:34.000000,1681,LANDSAT-LT05-C02-T1_L2-LT05_201034_20100130,LT05,0.6966,1,1,1,6.481661114750623,8.280068965517243
2010-01-14 20:10:34.000000,1681,LANDSAT-LT05-C02-T1_L2-LT05_201034_20100114,LT05,0.5373,1,1,1,4.852586105222852,6.221681034482758
2014-01-09 20:10:34.000000,1681,LANDSAT-LC08-C02-T1_L2-LC08_201034_20140109,LC08,0.4887,1,1,1,4.3555801701126855,5.593698275862069
1986-12-14 20:10:34.000000,1681,LANDSAT-LT05-C02-T1_L2-LT05_201034_19861214,LT05,0.4419,1,1,1,3.8769818622288206,4.988974137931034
1988-05-25 20:10:34.000000,1681,LANDSAT-LT05-C02-T1_L2-LT05_201034_19880525,LT05,0.4275,1,1,1,3.7297208444184005,4.802905172413793
2022-12-01 20:10:34.000000,1681,LANDSAT-LC08-C02-T1_L2-LC08_201034_20221201,LC08,0.4122,1,1,1,3.5732560129948294,4.605206896551724
2019-12-25 20:10:34.000000,1681,LANDSAT-LC08-C02-T1_L2-LC08_201034_20191225,LC08,0.4113,1,1,1,3.564052199381678,4.593577586206897
1991-01-10 20:10:34.000000,1681,LANDSAT-LT05-C02-T1_L2-LT05_201034_19910110,LT05,0.3654,1,1,1,3.0946577051109645,4.00048275862069
2020-12-04 20:00:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_200034_20201204,LC08,2.295,1,1,1,22.101921424741473,122.18085714285714
1998-01-13 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19980113,LT05,1.9971,1,1,1,19.20331767361414,106.23375000000001
2024-02-06 20:10:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_201034_20240206,LC08,1.8747,1,1,1,18.01235057345306,99.68146428571428
2021-02-22 20:00:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_200034_20210222,LC08,1.017,1,1,1,9.666823761294905,53.76728571428571
1999-12-18 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19991218,LT05,0.7173,1,1,1,6.750705788106381,37.72382142857143
2005-10-23 20:10:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_201034_20051023,LE07,0.5535,1,1,1,5.156911580537877,28.955321428571423
1987-02-16 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19870216,LT05,0.522,1,1,1,4.850412694467012,27.269071428571433
2016-03-11 20:10:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_201034_20160311,LE07,0.4914,1,1,1,4.552670919426742,25.630999999999997
2019-12-25 20:10:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_201034_20191225,LC08,0.4077,1,1,1,3.738259593581298,21.150392857142858
1985-01-18 20:00:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_200034_19850118,LT05,0.3105,1,0,1,2.7924916022769115,15.947107142857142
2023-11-03 20:00:34.000000,1682,LANDSAT-LC09-C02-T1_L2-LC09_200034_20231103,LC09,0.3042,1,0,1,2.7311918250627385,15.609857142857143
1985-01-25 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19850125,LT05,0.2547,1,0,1,2.2495507183799486,12.960035714285713
2013-11-30 20:10:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_201034_20131130,LE07,0.2493,1,0,1,2.1970080521963715,12.670964285714286
1986-11-12 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19861112,LT05,0.2043,1,0,1,1.7591525006665631,10.262035714285714
2013-11-23 20:00:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_200034_20131123,LE07,0.1971,1,0,1,1.6890956124217935,9.876607142857143
2018-03-09 20:10:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_201034_20180309,LC08,0.1917,1,0,1,1.6365529462382167,9.587535714285714
2023-01-10 20:10:34.000000,1682,LANDSAT-LC09-C02-T1_L2-LC09_201034_20230110,LC09,0.171,1,0,1,1.4351393925345048,8.479428571428572
2014-11-09 20:10:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_201034_20141109,LC08,0.1458,1,0,1,1.1899402836778117,7.130428571428571
1986-12-23 20:00:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_200034_19861223,LT05,0.144,1,0,1,1.172426061616619,7.034071428571428
2021-04-26 20:10:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_201034_20210426,LE07,0.1269,1,0,1,1.0060409520352922,6.118678571428572
2000-11-18 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_20001118,LT05,0.1269,1,0,1,1.0060409520352922,6.118678571428572
2015-03-25 20:10:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_201034_20150325,LE07,0.1197,1,0,1,0.9359840637905227,5.73325
1984-10-21 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19841021,LT05,0.1161,1,0,1,0.9009556196681379,5.5405357142857135
2014-02-19 20:00:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_200034_20140219,LC08,0.1152,1,0,1,0.8921985086375418,5.492357142857142
2007-10-05 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_20071005,LT05,0.1125,1,0,1,0.8659271755457533,5.347821428571429
1994-11-18 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19941118,LT05,0.1089,1,0,1,0.8308987314233686,5.155107142857142
1995-02-15 20:00:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_200034_19950215,LT05,0.1071,1,0,1,0.8133845093621762,5.05875
2021-12-30 20:10:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_201034_20211230,LC08,0.1062,1,0,1,0.80462739833158,5.010571428571429
2021-01-12 20:10:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_201034_20210112,LC08,0.1035,1,0,1,0.7783560652397915,4.866035714285713
2022-03-05 20:00:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_200034_20220305,LE07,0.0981,1,0,1,0.7258133990562146,4.576964285714286
2006-01-11 20:10:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_201034_20060111,LE07,0.0972,1,0,1,0.7170562880256183,4.528785714285714
1999-01-25 20:00:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_200034_19990125,LT05,0.0954,1,0,1,0.699542065964426,4.432428571428571
2016-12-25 20:00:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_200034_20161225,LC08,0.081,1,0,1,0.5594282894748872,3.6615714285714285
2017-01-01 20:10:34.000000,1682,LANDSAT-LC08-C02-T1_L2-LC08_201034_20170101,LC08,0.081,1,0,1,0.5594282894748872,3.6615714285714285
2008-12-02 20:10:34.000000,1682,LANDSAT-LE07-C02-T1_L2-LE07_201034_20081202,LE07,0.0801,1,0,1,0.5506711784442911,3.6133928571428573
2022-01-07 20:10:34.000000,1682,LANDSAT-LC09-C02-T1_L2-LC09_201034_20220107,LC09,0.0792,1,0,1,0.541914067413695,3.5652142857142857
1986-01-12 20:10:34.000000,1682,LANDSAT-LT05-C02-T1_L2-LT05_201034_19860112,LT05,0.0783,1,0,1,0.5331569563830987,3.517035714285714
